0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.857831,-2.878377,2.98655,-3.9858243,-5.153576,4.276521,-1.0505176,1.8395802,-0.050633278,5.26481,10.4394655,-4.821267,-4.48507,-3.7962248,-3.5944688,-12.23761,-0.9877936,2.207466,-1.3284671,7.026882
-0.7538597,-0.068008065,-0.41550705,2.294004,1.1322353,-1.8657658,-2.0636845,2.32191,-0.75663245,5.5082593,9.255048,-2.1344526,-7.13505,1.03391,-7.0444784,1.5350792,-2.4579234,0.3607879,2.8132982,-0.82316685
-2.2068472,-0.699431,3.4160912,0.9568618,-0.2970119,3.701193,1.9091908,4.3115807,-3.1807413,-4.428157,4.2764688,3.3740005,-1.2383312,-4.2273593,2.245714,-7.0839267,-0.4380113,-1.328185,-8.213221,0.28269112
-3.8120966,1.1821284,5.6853848,-0.42265958,-0.26971218,-8.349649,-4.4914713,3.2732792,-4.539891,3.2453213,-2.8086693,4.5867486,2.6424046,1.5573868,-3.068109,3.0929132,-6.355108,-1.0124723,5.1014643,-0.3318212
-0.12336311,-8.468287,-1.3080153,1.6670632,4.452127,0.56264967,2.451384,5.4198956,-6.3949113,5.470512,1.3273728,7.46526,4.2336593,0.72949,-5.4021077,-1.0720594,-10.810207,-6.2986035,-3.3398447,9.41711
3.0155647,2.8664207,-2.6190755,0.10956499,0.7414651,8.09545,-5.473976,1.5715668,-7.9509487,-1.789992,2.8938923,2.6111374,0.07557317,4.5487947,-5.064192,-0.7375038,0.13353363,-4.0436583,2.8868923,6.0926847
-1.0522575,-0.85200137,-4.4236803,2.9367611,-2.404866,2.2510483,0.7497647,-3.3032928,-1.4832454,-3.4809687,-4.7527885,-6.3418074,6.9334087,0.91346204,3.221448,-1.7349868,4.7509756,3.6338525,4.6723804,-2.655904
-1.1499685,1.8756117,-0.045783654,0.0065088305,-6.443236,-4.409236,-6.147392,-8.869225,2.7153578,-5.3528347,-8.321376,-0.1519708,0.9300008,6.365411,0.47490135,4.965562,3.4430804,8.775339,5.104976,-3.9041605
4.6584897,1.1866318,0.17996289,5.3837204,1.4054962,-1.4591718,-1.8659468,10.13385,-0.47271094,3.7502842,4.823615,-2.2384474,-11.806914,-0.9669094,0.06827958,-6.232282,-4.1435304,-2.3209965,-2.749909,3.3268845
0.7103401,3.3250914,-1.8795241,2.420728,-4.48036,-0.99272305,-0.55707157,7.1450315,-3.374149,-6.0778937,3.5531547,2.563883,-1.3429456,2.462704,0.5772303,0.55879414,-9.450192,1.0980468,1.25768,4.1310077
-4.2857847,-6.6488686,-0.41952834,8.076665,3.1204498,-0.16305308,-1.5282191,5.152136,-3.3944342,4.57483,-2.9432888,-3.61114,-3.3704393,7.789517,-7.6529202,-0.8047594,0.5517187,-2.341774,11.292625,1.31471
1.5071707,0.89678174,-2.0718496,-1.0131747,1.0794681,6.586834,2.601415,-2.8013399,9.265476,-8.387747,0.78575987,-1.8658944,7.924479,-1.7434053,2.4117606,0.6663275,1.8683114,0.58492357,2.6798482,3.2528365
1.1841279,-5.2053785,1.5142603,0.15818669,10.119169,0.07110105,0.71946675,3.0582821,2.7876709,-1.4894993,-4.1001625,2.9373002,13.560337,-7.057618,5.335026,6.5222673,-2.2674735,-6.446798,-11.297156,-0.33918524
1.7857718,-2.836197,-1.5194191,3.4143498,0.7668415,3.4128122,3.2531703,6.1589293,-1.5788877,3.1339726,1.3231297,-3.77145,-0.649416,2.5075798,-5.3745623,-1.0140264,-4.934242,-3.5962436,2.3969715,5.7684503
-1.6519678,-5.924712,-3.0293834,-0.04392438,-5.1374507,4.507952,2.368907,-2.0627425,0.047015294,-3.082945,0.686815,-2.5370715,4.0774293,0.69890493,1.3143686,-0.4041044,2.3646097,-0.69741195,3.450497,4.2626953
-4.668588,-6.4530697,-0.042960975,4.857987,-0.3064261,2.8350956,-4.393035,6.187603,0.57600653,-5.4719367,6.3430147,4.4603252,7.679807,-3.0572965,-3.7705972,-8.503241,-7.310339,4.2986455,-1.5137509,7.7471766
0.40287784,3.4979885,1.2874424,3.753636,-1.7692012,-2.9003584,-2.4231904,0.89232117,-1.3386437,2.0923915,-1.4079,-0.6085748,-7.0122294,3.1927695,3.3485665,0.1901428,4.1430936,-2.4819422,0.9216693,-6.555909
7.654574,1.2216501,-2.7648335,0.709457,-1.6716477,4.66544,2.6694195,0.8979481,-2.7096267,-0.6095742,-0.18834265,-4.895948,3.0297582,0.39191025,-0.45130676,-0.80633825,-4.9434247,-1.9330676,6.1213903,3.434626
4.4814706,1.593927,2.7250648,-2.9622462,3.2293081,-7.183621,-5.9352436,5.1435485,2.1153555,2.6580656,-4.0733633,0.8350255,-4.5148897,0.39880508,2.661745,8.430085,0.2864179,2.6993663,-2.761947,-2.198948
2.2485776,1.3377897,-5.881264,2.3942468,-2.0578187,0.49860916,5.37496,0.72270393,0.561803,2.9342716,4.376276,-4.5133014,-4.4904466,-0.9313085,2.123241,2.9504826,5.4939938,-3.7928152,3.9450767,-6.541254
1.6452209,1.8501445,-2.0752108,7.18196,-0.21990082,-3.532409,5.499912,2.3654299,-0.6023241,2.399779,-5.0094724,-1.3320575,-6.2135835,4.701558,0.42719862,-4.0432096,-0.09333992,4.775414,1.1456379,-5.875866
6.026622,5.655859,-3.798853,-10.132321,0.19275363,2.269414,-5.595337,-6.056066,-0.51280004,-0.5045804,5.6962013,-10.721981,-2.8635783,-3.7153182,7.673794,9.934523,3.6197178,3.503528,2.5196722,-3.8125203
-5.2482567,5.5679417,-0.5097876,-6.5849123,-6.187574,1.7425884,-4.8592615,0.75354964,3.7705808,-11.103881,1.4669474,4.5995145,11.643572,-3.4138033,8.752924,3.0029483,2.481458,-1.2062988,-1.1760956,3.8199806
-4.503235,-4.4880214,-4.7876387,0.83709157,-2.6876454,-5.49351,-6.1889696,-1.8069743,-4.800122,4.589699,2.342022,-2.6134684,-4.7517653,8.445694,-6.7488847,7.9931087,0.32668924,3.9338539,13.793138,-0.07775352
3.737609,-3.9190023,-0.5228326,-3.1971858,-4.041074,4.956777,4.9033284,-6.415996,6.2535086,-3.1316886,-5.8144855,-7.7648373,8.767608,-1.0329154,2.8070672,-1.1074612,6.056836,2.1579437,-0.7119185,1.3103164
2.242165,3.5985117,-1.345867,-0.13499418,-2.5588741,-3.6104105,3.564005,-3.8766232,3.6861427,0.6200275,-6.192396,3.3032725,-3.4493997,1.876806,5.3084383,0.24177685,-2.6649892,3.0644598,-1.1413547,-0.7395709
-9.293244,4.3089623,8.925004,-1.5882473,-10.392462,-3.2277324,8.213178,0.773496,0.9037619,1.2713504,2.9800358,0.5278104,-2.6612246,-0.92123556,-2.9649985,-7.131538,-1.2927427,-0.5257068,-2.9115887,-1.3344154
-2.473231,-3.5760355,-2.6080828,-1.7878573,0.41658533,-4.2963853,-8.62123,-1.9647394,-3.9741657,-0.53257936,-6.834354,6.4320693,5.767056,7.6494436,-4.5906034,3.154324,0.17144626,4.0057783,10.249783,3.0482578
5.813119,1.0661268,-6.768655,-2.1698623,4.473758,-5.0889874,-5.9205008,-2.1316617,5.8223033,-6.023762,0.4639718,5.704889,2.7506163,-3.8149176,8.832039,6.586458,-2.3950894,4.349434,-2.3299341,-3.7224236
-1.1594225,-3.7718453,-3.0964541,0.505636,1.2553391,-1.3322388,-4.437029,-8.879164,3.8244793,1.4795347,0.39299238,6.4393067,3.91087,-1.522216,2.707532,-0.037972827,-5.6319666,3.44262,-0.2983644,0.09813502
-1.1519412,-2.5616288,0.6296968,2.0175872,-6.124393,-2.9928164,-5.900668,5.2152987,0.51707697,-9.79158,0.78460157,5.958525,-0.55876243,0.2507674,7.588457,-4.1953382,-6.1069183,2.0953212,-4.83245,6.6916585
3.7832956,5.401158,0.61715275,0.14909351,-0.09731258,-8.527096,6.815846,2.676726,-2.567337,5.106868,0.76355666,4.7260942,-6.671359,-0.37080196,1.4117696,-3.06088,-7.672226,-4.010318,-3.1295304,-1.8368912
3.0522344,-3.2405071,-0.7407248,-2.417946,1.1338634,4.2760525,6.223261,-5.652576,-3.8470209,-1.3912327,1.7320538,-0.6260665,-1.7166073,-3.3718054,5.253549,0.67235404,3.7610388,1.2345511,-6.6566753,-0.16636778
1.3759084,1.6092259,2.2114947,3.0318875,5.933899,-1.715558,-1.4183863,0.99752325,-2.7555816,2.3470347,-4.7633953,-2.0685678,3.0706687,1.0136372,-3.713898,2.28612,-0.5033898,-0.49306053,-1.7559605,-4.631806
2.2730067,2.7828026,-3.1738927,-0.46465915,2.2557397,4.690942,2.3049548,-3.7651546,0.7204934,-2.8376794,2.1348429,5.010821,3.772437,0.428571,1.6996301,0.34008637,2.2029216,-6.3738823,0.4600519,-0.952946
-5.2197366,-0.6342057,0.972584,-3.4400716,1.2726374,-1.5387467,-6.668765,-0.6533872,0.017946929,2.216672,-0.3375348,2.8164341,1.5124474,-2.897308,-1.0545561,1.3109248,-2.210081,3.9365187,-1.7810483,2.709266
-1.3771657,1.3092035,2.892666,-1.900486,-0.23583904,1.4263868,-0.9011663,4.3082194,1.2472073,-2.8962512,-4.648693,-0.1633024,7.895658,-2.1396668,3.359471,1.7812526,-0.4286516,-1.6263325,-3.2876444,0.6920151
-2.282587,3.34486,-2.117614,0.041624237,3.8804944,-3.4278266,-5.8694015,-1.6287911,-0.6052436,4.1105895,-2.0079722,-3.5883205,-0.42029247,1.3236687,0.93975353,7.8630557,0.96796566,0.045952972,7.821432,-5.758471
-3.352798,-1.6437714,7.482289,0.5133419,-2.0330002,-0.24925046,-1.9594454,4.4381223,-3.457459,4.7592483,-3.8739562,1.6694503,6.350869,-1.2304928,-5.963112,-2.436099,-0.6723656,5.4077826,-10.628123,1.2889864
5.0665345,-5.4061065,-1.4002289,3.804701,1.9240142,-0.5376913,9.991096,3.532113,-1.8116659,2.7642593,0.30935243,4.215111,2.6867216,2.871789,-6.730137,-7.673282,-9.227735,0.46371332,-6.793016,8.091494
-4.796757,-1.1092321,0.38675693,-2.0971038,-0.18107927,-2.8502212,0.13818179,-1.5073153,3.3062696,2.8260074,2.6921232,-0.1759509,-1.025367,-4.6635485,0.65215784,4.6522946,6.671659,-0.52881086,-3.6484435,-3.6863213
-3.7409947,-0.5940768,-4.663584,3.535047,-5.0890045,6.5951734,6.3166876,-7.7063,-8.110068,0.39101467,3.7040937,-0.864128,-1.3708727,7.0745306,-6.690886,-6.970391,0.7975346,-8.811472,8.522981,3.5656674
0.72425425,1.3417264,5.1292086,-7.5332036,3.3001225,0.8322819,-6.1251497,4.817131,-1.8937002,3.1362808,-0.26985955,6.1796513,-3.4694,-3.020027,2.6444974,0.3053109,-7.6002345,-3.1119802,-4.873346,6.8789315
-2.9928887,3.759172,-6.3044653,-1.9083587,-3.877792,-4.2409635,-4.8318763,-9.043168,0.25202262,3.7983303,2.9378006,-2.057729,-3.2530031,2.9065237,0.86069226,4.52176,6.3788924,10.201224,8.565676,-8.652827
-3.5542343,-3.503924,-3.3876936,6.2547374,-7.769867,1.4582042,9.762716,1.2156682,6.306939,-7.2122793,-0.21200761,-2.4860804,1.7382654,-0.29271728,4.919581,-4.6094546,-2.300946,2.890248,-0.10540712,2.496586
-5.8456335,0.8322797,0.7297479,5.7841926,-2.0768366,1.5874146,6.6714454,-1.6864598,2.9101813,0.23101948,-2.7242935,4.6218586,0.62374514,-0.595406,-1.5135057,-6.7236333,-4.423722,1.1765428,-6.0423203,0.5315933
-1.6005057,-3.5929692,1.8140367,-3.649522,-0.7743747,1.1560566,5.434168,-1.764714,-3.878571,0.27047753,-5.863729,-4.741779,13.36491,1.8530247,-2.5081015,0.8022657,-3.2842689,-5.103793,3.5092995,2.5269086
-7.310462,-4.4818006,1.4919804,7.996284,-7.220448,0.9644903,9.998626,1.3699452,-1.1832002,0.91098136,1.0169145,2.2816389,0.591977,1.6971198,-7.554061,-8.079885,-0.36365357,-0.13903563,-1.1961563,2.2634702
0.67062813,-7.5143137,-8.379173,6.793366,2.621313,-0.9231596,-3.6044257,2.4286666,-2.1658833,-7.767128,-2.4099855,3.4671435,3.0536327,3.748167,2.6361222,1.8859607,-8.158129,-1.3241364,1.7605752,7.7616787
-4.693543,4.7461967,-0.4078952,2.100979,-4.1764865,-2.5255697,0.65075266,0.89993054,-1.4673799,-0.70406157,-2.4184258,-1.0259218,6.2191,3.792951,-0.13604687,-0.86670864,-1.5692173,2.8344266,5.6561756,-3.166602
-0.18941322,0.16863823,-1.1290683,-3.0029607,0.5591163,-5.2000275,-9.579529,0.5879728,-2.0509088,7.4112315,-8.217632,-2.6163478,5.8566313,4.740457,-4.634883,10.189819,-0.6849634,2.7764604,7.8302274,-2.3654873
-0.19627568,-0.7814646,1.5059674,2.6015654,7.319516,7.6569815,-0.67135406,4.3469467,-3.8746297,-1.1804193,5.0798697,0.20078747,8.503704,-3.7855766,-6.593459,-6.1320057,-1.684007,-5.1528625,0.2063555,3.88644
-0.039469853,4.037294,0.7830155,1.8076402,-4.7396994,5.601982,0.15710272,2.5870128,-1.6811811,-8.856065,2.7040377,-8.009201,5.100548,-5.278701,5.502301,-3.021299,0.80457944,3.184857,-5.2969713,-3.988136
-0.7113794,2.8892276,0.27218062,-0.56172687,0.9584538,0.24933021,-0.99943507,-1.6147677,0.31268364,-2.4827669,-6.581184,2.3406653,5.793961,1.3644472,4.9396954,7.1358294,3.9618165,-3.548305,1.0389936,-6.0057936
7.0925555,-2.8334513,2.8264544,-5.9365563,1.1217889,1.644775,2.287349,2.837847,0.35600734,0.20224065,3.3921986,3.1347172,-0.44115335,-5.39527,8.004552,-0.9922993,-6.8616347,-9.50056,-4.80526,5.837528
-1.6898265,2.3704345,1.5480592,1.9934611,-0.29889044,1.3416369,3.2166839,8.0878105,-0.22230172,-1.713977,1.6599162,-3.8809433,1.6996672,-5.358103,-0.062103104,-2.649105,2.6994054,0.48913643,-4.821613,-2.915799
-1.1427929,0.56846017,4.159117,1.7306575,5.9567184,3.0700712,3.924425,3.1949139,1.6892351,5.6818705,-0.15765798,-3.7049813,-2.6481493,-4.8725777,-3.4123914,0.8208428,5.4909534,-0.19827648,-6.430475,-6.318664
-0.78197795,-2.712968,2.253448,4.6986084,-1.8144308,4.5728645,-1.4894923,0.34919387,1.0455455,-9.310389,-4.571822,3.1968055,13.007916,1.778515,-7.156673,-0.7054504,-0.43889275,2.2856798,-4.8394527,4.854214
-6.476043,2.3806047,-1.5320414,5.6855683,-2.8565886,-3.683179,-1.469422,5.84241,0.96570015,-6.4378166,-4.3062577,3.318505,9.507721,5.5141306,0.10246697,6.0742955,-2.9434137,0.29427218,5.3480477,-1.4870733
-0.08258672,3.7470953,1.6781868,-1.3156593,-3.0551057,-0.009387678,-3.692752,-0.44162196,-11.252245,2.5813425,0.47451478,-4.380583,-1.6601769,3.7478192,-8.278487,4.050568,4.2528315,12.0895195,3.7959652,-6.7974553
-6.6371922,6.1942644,5.9455967,-1.8780341,-2.7417161,-6.4124613,-1.6132765,1.9677657,-2.1194186,2.9861646,4.2141795,11.421164,-7.4345574,2.0814888,-5.519875,-8.215474,-3.018313,-1.4642035,1.2428691,2.7492318
-6.9494395,-4.617342,1.306558,7.834249,-6.7733283,-0.99508375,6.906156,-1.7610912,-2.4390092,1.081451,-2.3967426,1.4873322,1.2028605,8.50564,-12.046335,-6.8857403,2.209568,4.3778276,4.2731934,1.8488406
-4.021404,-6.728765,-0.043416005,2.634723,-7.783423,5.6604924,9.859767,-5.1581144,-2.371365,-5.5329533,2.98976,-0.06809969,7.5414066,1.5101398,-5.0616727,-8.69467,-3.6753588,-4.2725644,0.08774399,8.876736
7.752424,2.249558,-2.2622685,-0.62754697,7.554037,3.9409065,1.2768399,-4.758756,-3.7349882,6.841203,-2.4447682,0.07926944,-4.7851925,3.4022589,-6.042383,8.155843,3.461284,-4.764652,6.7140536,-4.167485
2.2302046,-1.9965086,-5.2057137,1.6873285,-1.2875946,1.8643798,-3.9904444,1.7706044,-0.9609182,-6.1170053,2.7866402,-2.5030532,-0.9205968,3.2123947,1.9952133,0.8691592,-1.5685846,-5.378786,1.8565565,8.304911
2.263506,2.132999,2.97192,-2.9932425,2.3145504,-1.8258272,-2.8754299,-0.7539704,-1.4261705,-0.7087283,-5.458253,4.749662,8.589552,0.27886343,1.4050533,2.3277645,-0.081862405,-3.5109656,-0.051578093,-0.814725
-6.757162,-1.9180211,0.9792357,-1.3219305,-0.92536825,-5.093909,-4.1775956,1.3672371,1.7817224,1.4130918,7.444155,3.9624994,-3.1325312,-3.2287498,0.7643966,-6.6289062,-5.7142196,-0.8044536,-0.955207,6.2118635
-1.8262739,3.4623308,3.5442958,1.5099747,-4.462959,-2.9699707,-5.5975037,-2.0819726,1.8985283,1.3383555,1.185118,2.8814685,-3.8594034,2.956663,-7.4802823,-3.971683,0.3773749,5.1484995,5.2729135,-1.0675814
-1.8298786,-1.1393894,0.45062155,3.8975785,4.654723,1.4804242,2.7766159,3.2980447,-1.8267665,2.710944,-3.1743536,1.0865054,4.7330894,2.6767328,-5.953186,-0.031406138,-2.68523,-2.0868473,-0.25457346,1.1695819
7.152555,5.4010553,-10.099598,-1.6002266,-4.959916,0.4140971,1.7656974,-1.6078832,-0.31482875,-1.3315034,1.7076633,-4.844577,4.5263777,3.5314064,-3.0681841,8.443264,-3.6360118,6.2582555,1.7730888,2.651667
-5.6389165,-6.1470675,-0.5050497,9.23592,3.5715282,1.7671334,6.0010667,4.6490135,-4.170481,4.0309043,-1.1713094,8.065069,-3.895012,7.270847,-10.20336,-9.844114,0.93323195,-0.08823392,-0.4459555,4.28093
0.16637976,1.1484025,7.940181,0.3317645,0.03738443,0.30608034,-3.2941036,8.748763,2.0565186,0.5158148,2.2073174,-0.23512541,-3.4076345,-4.268455,3.060235,-4.331683,-5.5639744,-2.5106812,-3.3919384,3.5857325
-3.4867806,0.85357803,0.6471914,5.9912066,-3.0830133,1.4660891,6.1360664,-0.78358144,1.7275796,-3.7190795,0.5575087,0.7667419,0.44288906,4.143423,-4.8116107,-3.5508013,0.6955411,-3.138121,3.0792265,0.4484335
-6.4204774,2.2217724,-3.894633,-2.1120229,-2.843379,-6.038316,1.3810854,-5.084705,4.9389205,-0.554056,0.8930057,3.163835,3.670653,-2.2880418,4.7645226,1.9814152,4.085779,6.5884385,-1.0197872,-5.086354
5.4932513,-6.3376656,-2.4130466,-2.9319048,-0.54552245,7.2226,5.5556045,-2.736775,-3.6318643,2.0418065,3.5157657,-6.057084,3.2178638,-2.7597604,-2.050349,8.184716,8.732142,-5.4454737,-2.3728077,-0.54342437
-1.3930655,-3.0451698,-0.6969858,-3.569635,2.4306104,-2.0845387,-5.285103,-3.3375518,5.805869,-2.6463268,0.4297846,8.747276,-1.9851052,-2.6789393,5.640971,1.9647577,1.6076854,0.059275895,-5.326849,2.8879955
-0.43369457,-2.5728242,-3.474055,1.5897663,1.2777607,-3.2606988,1.9665456,-2.0572145,-4.781872,7.7449875,-0.33431193,-2.7259297,4.3414865,2.8413906,-8.629816,-0.4774806,-0.27299502,-0.32868367,7.1568213,0.80172396
-0.39553946,6.645929,4.740435,-5.0738,1.128633,1.7710086,-5.2927833,4.0864515,-2.6066132,2.2507095,2.3884969,-5.294211,2.8183122,-4.0706973,4.371955,4.879357,2.3135583,-5.652087,-7.1870418,-3.3695014
1.8888489,2.198727,0.65491515,-4.1885056,1.8558892,-0.02622374,-4.123636,-3.533137,3.8509257,3.1548882,2.8630946,6.694929,1.0358701,-5.8432846,-1.8023951,4.86982,4.9976315,8.991021,-7.9839993,-4.0432477
-2.7231066,-5.614572,3.1931868,5.235669,3.096761,-4.1732526,3.0811007,0.3590845,-2.6040108,8.113736,-4.270084,8.105401,-8.402656,3.6813786,-6.027575,-1.7967262,2.5403428,2.8640056,2.7930708,-6.4627047
-0.926803,-11.726442,-3.2911553,0.84752786,6.685113,2.0626814,7.025803,2.491398,-4.114008,3.8898578,6.07709,0.16626786,-6.2925944,-1.1647867,-2.907706,-3.0762086,-1.0460867,-6.419597,1.2227739,5.428504
4.215911,4.778944,-1.6177865,-0.9023348,8.259527,0.66346586,-0.45349264,3.32198,-1.9692945,4.995706,6.4263783,-1.5653679,-11.435405,-6.518113,9.943858,0.36606956,-0.46156394,-5.685338,-0.6907582,-4.594955
-2.7533681,0.7141697,5.982015,2.2911804,-4.144809,0.09648155,9.860709,1.525986,5.203729,0.49230462,-4.565145,-3.5852046,2.3347778,-3.1514065,-0.26520687,-7.318175,0.5579972,1.8468502,-7.5388613,-2.5226889
2.58833,0.13179722,0.013453095,3.728163,3.566983,9.030439,-1.753122,2.0928564,4.6119633,-7.2587957,2.48619,-4.2649827,1.9343802,-4.45746,3.8356183,-2.6463673,7.660202,0.77739125,-7.1687684,-1.7408597
-4.95674,2.9614506,2.0369544,-0.49170434,1.5756285,-2.780564,-13.742024,5.7542295,-2.164134,-5.712234,-7.2822685,3.0109427,12.83726,2.7766116,0.94078654,4.0350294,-4.246079,-0.12556706,4.8975253,3.309916
1.9134654,6.737773,2.039839,-4.4710026,2.6922894,-5.1236095,6.1147203,-2.8975983,0.38836628,9.02327,-0.81157786,0.6159513,-4.115155,-0.95983183,1.3191737,-1.4129909,-2.353748,-2.0327492,1.76063,-7.993467
2.9793465,-0.8048179,-0.51521844,-7.994703,-0.38337708,1.8588359,-5.1318407,-4.912395,3.7073443,-3.0450537,0.48821223,0.84530526,-3.7047057,0.54142,6.668099,1.2246356,-0.6330326,-3.3896825,3.8275714,5.5543184
5.997056,-1.4195744,1.5915462,-4.717235,3.9549775,5.4656506,3.8151052,0.27005112,-8.015314,-0.5491274,1.5964726,2.610806,-1.4010013,-1.5701989,0.23021466,-4.012642,1.1538184,-1.7411685,-8.932226,3.0981913
-0.51984376,2.0635493,-0.04315506,2.6257234,1.6397027,-3.0625458,1.9607667,3.0922709,-4.8347435,5.3702326,-3.2981093,-1.5305107,4.82178,4.504521,-8.423936,0.8427402,-1.7841258,-1.2979041,-1.6678394,-1.0348777
-6.6758885,0.99731416,-2.0333383,3.8400457,0.2622215,-3.5271277,4.010105,-6.956286,5.866735,3.1728644,2.4069648,3.8351233,-6.478069,-2.7646482,2.047347,3.1028209,11.383845,5.3303733,-1.0170226,-15.915913
-1.5543237,-2.5079446,-1.7658783,4.8447046,3.2940288,-1.991303,1.0693368,3.9674184,6.5210366,1.6717112,-3.9340875,3.3643794,-2.2627463,4.1905017,-2.6396034,-1.940439,-0.07869417,-1.2795807,3.3707113,1.0641644
-1.506051,2.9263468,2.749094,-4.4155188,-2.1087737,-2.0555968,0.9574669,1.8884546,1.7676883,-1.1868404,2.4732792,-1.5142188,1.3287168,-6.042097,8.32319,-7.19082,-0.75220007,4.185684,-7.624399,-2.0558014
-1.9866649,-0.292648,0.45572245,1.0350195,-4.146223,0.7578204,-3.1812246,4.429899,5.342604,-3.0529528,4.346668,-3.0904033,4.571385,-3.5050561,3.905754,-4.8307333,-6.1082025,0.64875215,-2.3481603,5.829816
-4.028918,-6.639744,1.1073881,0.22533731,-3.8023872,-10.153038,2.6010919,-6.4994326,0.7177648,5.7304435,-4.3571186,11.062467,-6.060772,3.7312987,-0.95636827,0.3661367,0.36517072,0.99017066,4.574785,-0.71784544
1.7654071,-0.25194293,2.2785156,-3.4133806,-4.814034,-3.6843395,-2.0052366,-2.9647732,0.18129995,-1.6246197,-2.1236224,5.851793,1.5852902,2.0330312,-0.513878,-0.44647092,-8.557587,1.8233435,-2.5027378,8.30836
0.9389776,-4.6794157,-2.1930957,4.3123198,-4.721434,2.6228662,-1.8133765,-0.6016498,3.0593746,-5.4403987,-1.4622769,1.3599379,5.035861,1.0178578,-0.873639,-2.0699823,2.9405468,5.3185143,-0.8927347,3.0341628
-3.2018487,3.098751,1.9913067,0.35162222,1.2106428,-1.9114449,6.5877647,-2.1938362,5.584699,-4.1907754,-3.6853824,12.273116,-4.943902,-1.8162549,7.0161915,-7.2107778,1.2999074,-3.5975056,-5.3878508,-2.1607785
6.3519444,-2.8787458,-2.0087183,-2.1914387,4.410338,2.8223004,5.7574353,-4.1059804,-1.4963791,2.0942903,-1.0384789,0.12201046,-7.5208473,4.6663127,0.3209974,5.5985837,-0.8174106,-6.435617,6.3230934,0.7968428
4.4779534,-2.7091122,-1.53581,-0.14216718,3.4447014,-1.9685779,-0.46982622,-4.7440352,0.30263478,7.7597704,-4.471046,5.102903,-5.410953,4.4905934,-5.75152,2.8982544,2.5284667,3.6880546,2.148097,-2.9457638
3.5768647,-3.525949,2.8191655,-3.294698,3.5197573,-2.3708305,3.395569,-7.07968,-2.9661593,8.159839,-0.4379275,-0.03934193,-6.969995,0.5943877,-1.3002297,-0.3442535,2.7623353,3.0063426,-2.2631195,-3.2607832
4.253197,1.4063057,-6.147641,0.976296,-1.0666664,-5.664092,-4.882454,-0.73342377,0.9664744,3.7593825,2.06323,2.609538,-6.3802934,4.952623,-1.5840561,0.7833448,-8.648188,7.607952,8.883622,2.8927982
9.001981,0.5411773,-1.1870319,3.3980021,-0.11724075,3.5748112,2.3390784,5.657801,-9.161305,6.5315514,2.9362018,-6.609699,-11.451614,8.476783,-6.685048,3.1893778,-1.1137539,-10.430129,10.304453,1.525904
-5.328479,1.1794146,3.1837118,0.3562023,-7.356397,-2.2574189,1.5983955,-1.3919052,3.7361112,-2.2674813,1.6501673,4.2697515,-6.094133,0.33225438,-0.043508343,-3.714083,-1.8224788,5.3121743,-0.38307828,3.219811
0.6408767,2.755074,-3.1502066,1.1627412,-3.5253394,-0.5908075,-7.952509,4.105251,6.3892264,-7.4369783,-6.2864604,3.071186,11.802866,0.37246415,5.6721,4.6633453,-5.417205,1.1265905,-0.9132285,4.27335
3.8998194,2.5474975,-3.4549317,-0.33244535,-0.41211328,-0.21374437,-1.5554308,-5.419433,-3.9596465,-6.3693433,-4.3277497,5.7448087,1.8360314,6.814511,0.8877388,3.4968565,3.3722272,2.7719197,-0.18786725,0.116871804
4.9224405,-0.16487537,-1.0591437,0.4133738,-0.15498662,6.12372,6.660265,-5.214166,0.31173795,0.72296834,1.0613462,-4.4450974,-1.4621168,1.4418525,-4.2112474,-1.2601352,3.1618102,-1.6096002,2.2808533,0.67931414
-0.2099509,-1.9881538,1.5783974,0.6317302,-3.4628742,-0.53397804,-4.646129,8.04489,4.282685,2.3019085,10.4557085,-1.7537383,-3.03845,-4.5454574,0.026778718,-0.9604169,-7.016849,0.6503691,2.4966712,4.301278
3.718557,1.6567309,-2.1593835,4.240816,-1.6678622,0.898016,1.9888724,1.9725,1.1565953,-1.7233533,-0.45189744,-1.3154774,-4.3511868,4.76403,-1.4362686,-5.3307295,-1.8440282,-1.7765214,1.8382462,2.7203724
2.105585,2.1113718,-5.5474997,0.055484723,-2.5239465,-8.590205,0.8454712,-2.735673,-1.9528563,2.0931077,-6.9285946,3.025333,-3.463349,6.7019353,-0.68637353,7.8348303,-0.13919026,4.649806,5.913244,-4.5362964
4.1168694,5.373373,-1.6261427,-3.6552794,2.50057,-1.0321418,0.48101583,-4.5384245,-3.3881962,5.585621,1.3712289,4.366041,-6.963319,2.5542777,-3.4985857,5.2262278,1.1487159,0.6773547,-1.0066118,1.574552
-0.47493008,-1.2617552,-3.96608,3.09342,3.9323056,5.742134,-0.13455947,-1.7020617,4.48717,-0.15832005,0.12428181,-2.9493072,9.129076,3.1610565,-6.9186463,0.037180122,0.6506604,-5.765778,12.112244,3.7203927
-7.6999664,-5.3086247,2.1257095,-0.31104457,-1.1352711,3.4505792,3.266789,-0.40385354,2.3491282,1.4329586,-3.1286595,-5.406824,6.307332,-0.77286124,-2.0412788,-0.8847517,6.1914988,-1.6597894,-1.5288681,-1.0671369
