0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9.189413,-0.86005837,-9.092308,0.0046703615,-0.011379731,-0.19583756,-4.5017304,-12.695699,5.1643486,-6.388635,-0.07080224,3.2435238,0.1987319,-0.020901257,3.5056968,8.560361,-1.8556653,5.4944644,7.7897744,-1.237556
-1.7217093,-0.090102024,3.567476,-2.7281427,0.5312032,0.7712222,3.53987,-0.27005783,2.356603,-0.06582493,-4.973663,-6.007503,0.1987319,-4.675677,6.9098806,-0.051338788,3.2650762,-4.8879046,-4.974482,-9.957149
0.33814454,-0.090102024,-0.42983118,-2.519287,-3.1012173,-1.9849166,11.048111,-10.437741,0.04105008,5.0827737,-0.07080224,3.6749177,-5.4198284,1.7100102,0.12048857,0.70205784,-0.070854284,-7.8174677,2.390381,0.48431316
6.793045,-0.090102024,-0.05094713,-0.8503832,7.9569645,5.5677648,-1.923512,4.237445,-4.622946,2.6558812,-0.07080224,0.06623443,-5.6198816,-0.4761612,0.12048857,-0.051338788,-0.070854284,0.25057116,-3.4391763,-0.055271365
1.4382604,-8.739993,4.326169,0.0046703615,8.01813,3.7872126,6.8524776,1.4117651,0.04105008,-6.282931,-5.553182,4.064921,7.863782,-3.6144705,0.12048857,-6.6891766,-1.3725557,-7.272169,0.08350979,4.940902
-11.7067585,-0.090102024,-0.514369,5.891022,-5.803873,0.083459154,-0.09439787,0.7709809,3.2053773,-0.5471123,-0.07080224,-0.006660281,4.7727685,1.1492381,-3.3206806,-5.082206,2.3852787,4.5749702,0.08350979,-2.6037693
-9.314151,-0.090102024,5.238282,1.4010929,-0.011379731,0.46961507,7.5317564,-0.27005783,0.093455866,-4.3110538,-4.312972,0.06623443,0.1987319,-3.4163294,0.12048857,-0.051338788,-0.070854284,-2.6017492,-5.2075453,1.7087836
1.2543405,0.1650873,1.406957,-1.9053547,-3.3504484,1.3611768,-3.2594001,-6.854984,1.2150398,-0.06582493,-5.7420025,9.330586,6.0414085,5.9663644,0.25055906,0.54619086,-0.070854284,-3.8898132,3.3732855,7.3014894
6.4002457,7.9848557,-0.05094713,0.0046703615,-2.9278774,-0.26488027,1.5338566,-7.7562065,1.5793064,-0.06582493,-0.57356465,-3.546986,0.1987319,1.6429633,0.12048857,5.520973,-0.070854284,-0.02521648,2.872069,-7.6892414
4.4821663,-0.090102024,-0.8585133,-2.7925127,-0.011379731,0.083459154,-3.6445496,-4.3772984,0.04105008,-3.0452392,-8.897197,0.06623443,3.5777574,3.4951131,4.4572225,-2.3317225,-4.499084,-0.02521648,-3.8509724,2.414923
5.1730814,-3.0732791,-0.05094713,3.23797,-2.1629655,1.2300745,3.4877837,-8.684736,-0.60720646,4.7057514,0.20847851,0.06623443,-11.613154,-0.020901257,-4.8873835,-0.051338788,1.7798535,7.3217006,0.08350979,1.0450763
-0.0077776005,-0.090102024,3.6901782,0.0046703615,-0.31626934,-3.1019742,-4.5667176,-0.91282547,3.8957384,-0.06582493,-0.07080224,0.06623443,0.1987319,-6.714206,0.12048857,-0.051338788,-1.9983526,0.29179463,-1.8754767,-0.055271365
-0.0077776005,-5.351216,-0.05094713,2.3369672,-0.011379731,-5.148146,-0.09439787,4.7523327,5.9657955,-0.06582493,5.367767,4.5276494,-3.057774,-0.020901257,6.8153543,-0.051338788,-2.894999,3.9821262,-9.040409,0.5315387
-4.082041,-0.090102024,1.838761,0.0046703615,0.22464669,0.083459154,-0.09439787,-0.27005783,0.04105008,2.7300806,2.0349765,-1.3998916,-8.287003,0.9814882,-5.187124,-0.051338788,-0.070854284,-0.02521648,-0.09542072,-0.9114067
-0.0077776005,-0.090102024,1.6596553,3.788993,-0.011379731,-2.4360979,3.1999707,3.9809215,0.04105008,-1.2376202,0.46281278,0.06623443,-1.6711116,-0.8016069,5.9132347,-0.051338788,-0.2970066,-3.944804,2.109807,-3.4979014
-8.123154,-7.452343,-2.1233687,1.8457091,1.966372,-3.8425171,-0.09439787,-3.7976944,0.04105008,8.348563,-0.07080224,-2.6827648,-3.0716846,0.36980736,0.12048857,-0.051338788,-0.070854284,-5.5092196,4.9486604,-5.7278757
-0.0077776005,-3.6775093,2.3633235,0.0046703615,-0.011379731,0.083459154,-3.0903397,-2.8887537,0.04105008,0.2882669,-0.07080224,10.4348,5.0375314,1.7794926,0.12048857,-4.8631644,-7.0582323,-1.7621615,0.8385577,7.502414
-2.6880975,-0.090102024,-0.05094713,0.0046703615,1.6982908,5.3779106,-0.45835903,0.6319234,-3.140196,1.8303897,-1.351016,0.06623443,0.1987319,-0.020901257,-1.3957773,-4.405945,4.6998496,-0.59424335,0.78432465,-0.055271365
-1.1024857,3.7750864,-0.05094713,6.4135857,-0.011379731,2.7483213,-0.09439787,-0.27005783,3.4580064,-0.06582493,-0.15629062,2.987467,0.1987319,0.24876362,0.12048857,-0.051338788,-0.070854284,-5.6809926,-0.96659845,-1.5133059
-0.0077776005,2.8732548,-0.05094713,0.0046703615,-0.011379731,0.083459154,0.022939771,-3.2412055,-2.605751,-0.06582493,-2.636087,-5.036753,-1.297503,-0.54351866,2.7278397,-3.7094274,5.385207,-4.239021,0.08350979,-0.055271365
2.3552065,3.6103883,-0.006435108,-2.3596387,-0.741874,0.083459154,-0.09439787,-5.8690853,0.04105008,-0.06582493,-0.07080224,1.0467454,6.8731956,-0.020901257,0.12048857,9.262961,-1.2882848,-1.4154856,-6.777356,-7.898538
-0.0077776005,-0.090102024,4.537404,4.828781,-10.510399,0.083459154,-0.09439787,-7.282242,0.04105008,-6.0819416,-11.011296,-0.97419137,4.982643,-0.020901257,-11.704044,-0.82928795,4.4294643,7.3447785,-0.10050914,3.0735717
6.1827803,1.0748183,0.52141166,-4.38489,2.305905,7.8099294,-0.09439787,-2.8719687,0.04105008,-0.06582493,-0.19883057,-4.1231775,0.1987319,-0.020901257,0.32465127,0.17025429,2.0295444,-0.02521648,2.1788406,-0.055271365
2.0780687,3.1174164,-0.91696584,0.48142993,0.82776946,3.2035766,0.6107492,-3.1853933,0.14540277,-4.0408635,0.25021598,7.206723,2.4353902,1.1538587,2.0988913,-5.2397285,-0.21919523,-4.948431,0.08350979,2.6582394
5.577719,-2.813414,-2.4207566,-2.7181156,-0.011379731,0.083459154,2.5127096,-0.27005783,0.4371678,3.1617665,-0.07080224,4.5883327,-1.1278142,-0.020901257,4.6123524,-0.47148237,-0.070854284,-0.02521648,-1.393801,2.6703305
-0.0077776005,1.4786028,-2.970544,0.0046703615,-0.2902379,0.083459154,-0.09439787,3.114529,-5.1832185,-0.06582493,4.4753404,-8.984657,6.535198,2.105081,-7.1000714,3.0506577,0.6490902,-0.02521648,0.08350979,-0.055271365
-2.21361,-0.47260064,-0.05094713,2.2637374,-1.2308567,-0.9580259,-0.09439787,-0.27005783,-1.7449719,-0.25611854,2.5373907,-3.597652,0.1987319,-0.020901257,1.7468741,-4.4769917,1.980015,-0.02521648,-5.4352975,-0.055271365
-2.7237768,-0.090102024,-0.05094713,0.7684055,-0.011379731,0.083459154,-1.7973396,-0.27005783,-8.787414,2.5231557,1.115117,3.3331695,-3.7808533,6.465311,-4.561865,-0.051338788,-0.070854284,-0.02521648,4.8840475,-0.055271365
3.9476886,5.297538,-0.05094713,0.0046703615,-3.6330373,-5.054861,-1.7038784,-2.1742208,3.0384946,-0.06582493,-0.07080224,-9.1510935,0.1987319,0.1150111,5.815707,-0.051338788,-0.070854284,-0.02521648,1.740277,-7.47062
5.574654,5.0005016,-3.406004,0.0046703615,-5.716949,-4.1397376,-9.782575,-3.6912901,-2.9810832,5.019533,-3.9860759,0.06623443,1.0860754,6.6802683,-4.1355867,3.5525248,-0.5650999,-0.02521648,5.6822114,-2.1716073
-4.8657513,-0.090102024,-0.05094713,0.0046703615,1.4782505,-1.871934,-4.4432707,6.308717,-5.406515,4.2515054,-0.07080224,0.06623443,0.1987319,-5.7642026,0.12048857,-3.6244628,-2.2003303,-4.0105114,-2.6490443,-0.055271365
-2.9071698,-0.3200604,2.859437,-1.6211993,1.0924869,-0.6555288,-0.09439787,-6.2830477,14.55919,2.596469,-2.9053435,0.06623443,-3.701721,-6.228467,4.6034427,-0.051338788,-0.070854284,0.5320138,0.24898459,-6.7851524
-0.60637474,-0.18548541,-0.45871136,0.0046703615,-0.011379731,0.083459154,-6.9661837,-1.7049514,-0.6868093,-4.090511,-1.0461351,0.06623443,0.1987319,7.2415085,0.12048857,-0.051338788,-1.085601,-0.02521648,9.930527,2.96944
-1.0314904,-0.090102024,-0.05094713,2.6034498,-0.011379731,0.14175995,7.350483,-4.45589,3.6692548,-0.06582493,1.9827,3.3227813,-0.33526507,-0.020901257,3.7724347,-6.7434483,1.613994,-0.02521648,-10.179812,-0.055271365
-1.1327164,1.1622256,-0.8449105,0.022298377,-6.7526035,0.083459154,-0.09439787,-0.27005783,1.9132848,0.65695083,0.2611076,0.06623443,0.2820551,2.5441453,0.47603008,5.0382013,-0.48731565,-0.02521648,7.1693635,-1.8020556
-1.6277386,2.0451093,2.9546683,0.5931535,4.5762777,-1.9382161,-8.317244,6.454323,2.936921,2.9734223,-2.701812,0.06623443,2.4243224,-2.5536308,2.3440502,0.390602,0.50829935,2.6689537,-2.4531298,-0.055271365
4.443368,-0.090102024,-0.27682346,0.0046703615,-0.5492792,1.4561824,-2.2393332,-0.42297843,0.04105008,-0.06582493,5.594805,-5.536682,-6.2169313,-0.020901257,0.12048857,4.5063186,4.3328834,-0.02521648,0.11061063,-0.106529616
1.3345548,3.828591,-1.2097917,-1.1528717,3.8638594,0.083459154,-6.4992485,6.8246093,0.04105008,-4.904948,0.16146795,-9.168877,2.8725188,-5.310471,7.781483,6.110983,-0.070854284,-0.02521648,-0.26376358,-0.055271365
0.24113639,-0.090102024,-0.05094713,1.0482607,5.474889,-0.998815,-0.09439787,0.0985627,0.04105008,-0.06582493,2.4977813,9.742451,-6.2091546,-3.6506746,0.32644057,1.7886034,5.187156,0.56009126,-4.836041,0.47458476
-2.9866822,0.3009854,-0.05094713,0.0046703615,1.8848683,0.083459154,2.746851,-1.7863895,-1.4115431,5.056975,-0.07080224,0.5027053,0.1987319,1.9572256,-3.4434667,-2.6404936,-3.7900305,-0.02521648,3.9037063,-3.2057035
-0.35479462,0.15218148,-2.2149978,-1.0957643,7.5149994,-5.3661957,-4.5224123,-6.8647776,-5.0736504,-0.06582493,-5.930126,0.06623443,-5.7434626,7.9359317,0.29976413,-0.051338788,-0.802892,-2.837343,8.388198,-0.055271365
-0.0077776005,-0.090102024,-0.036679074,0.0046703615,-0.011379731,-0.08762925,-0.09439787,-0.27005783,0.04105008,-10.088103,-4.304758,-0.30008835,0.1987319,-0.41672215,-0.083628476,2.4728887,-0.070854284,-0.02521648,-4.510458,3.4285374
-1.1390502,0.2471869,4.068844,0.0046703615,-0.011379731,-3.5357292,-0.92124265,-2.8430836,2.9780009,-3.7598553,-13.260319,0.06623443,4.5562215,-0.020901257,4.054936,-1.8358468,4.2086945,-0.02521648,0.08350979,-0.055271365
3.0817697,-0.090102024,-4.550363,0.0046703615,3.4177396,-3.3982782,2.339677,-0.27005783,3.4808264,-4.30327,-6.637555,0.06623443,4.245144,5.757945,2.3290963,-0.051338788,-2.800219,-3.645712,0.08350979,-1.8651294
0.27266362,7.965973,-3.5137517,-4.315904,-0.011379731,0.083459154,-6.318839,0.9047503,8.40412,-4.592061,-2.1969078,0.06623443,6.078511,-2.9489512,4.70201,-0.051338788,-3.8001287,11.803502,-0.82363313,1.066884
1.869427,-0.30069664,-5.822506,0.0046703615,-5.4485025,0.083459154,6.173507,-0.27005783,0.04105008,-0.06582493,-6.043996,0.06623443,0.1987319,1.886121,11.519948,0.533636,-0.070854284,-4.8951945,0.08350979,-0.055271365
-3.4592736,-2.346387,3.925835,4.218564,6.0719876,-4.466731,-8.345754,2.382836,-5.079413,5.894963,-6.8178325,4.39123,-2.8758516,6.342865,-7.0951033,-1.6285882,3.3611517,2.302579,0.08350979,-3.926093
-0.0077776005,1.9137181,-0.8306926,0.2932755,-1.990458,7.312135,4.9976444,-0.48880023,0.04105008,-6.9726086,5.3059316,-4.9519525,6.1176805,-2.0888064,0.12048857,-4.9350996,1.5591844,-0.02521648,-1.4904442,4.5242844
5.698201,-1.6447293,-2.126919,0.0046703615,-0.011379731,0.083459154,-1.4987268,-7.1815696,0.04105008,-0.06582493,-7.8270016,-4.9855156,0.1987319,7.6445513,-8.017764,5.973378,1.3386577,-0.2537955,11.806232,4.6806507
-0.0077776005,-0.090102024,1.7774985,0.0046703615,-4.547564,0.083459154,-0.09439787,0.45944533,-4.9474897,-1.7974247,3.0059724,1.7682899,1.4040158,-0.020901257,-9.171077,-3.1968532,-0.381424,-0.31955624,-3.1276064,-0.055271365
6.788297,-1.6738183,6.5565577,-1.7673125,1.0963665,0.083459154,-6.4543023,-0.27005783,-1.5780421,-2.7336016,3.196837,0.06623443,4.115267,-0.020901257,0.12048857,-6.9160485,-0.070854284,-0.02521648,0.08350979,12.151389
-0.0077776005,-0.090102024,0.6736299,-1.0349091,2.795753,0.083459154,-10.664637,-0.27005783,0.04105008,0.8769341,-0.07080224,0.06623443,0.1987319,-0.020901257,-3.3957856,-0.3034649,-2.2957685,4.006333,4.185478,2.124423
1.1814576,1.4543788,-7.5698404,-1.7026234,-6.279747,0.17159705,-5.1521215,-0.27005783,4.6914463,-7.1079583,-0.07080224,-3.0288854,0.1987319,-2.9039462,7.3317456,-2.0372274,-5.3325014,-0.02521648,2.0698347,-0.055271365
-0.28668147,1.9758483,1.9528358,-1.0040858,1.9766313,-2.5929582,-0.09439787,-8.419549,0.04105008,1.4446847,-0.07080224,1.7589321,-5.8692236,-2.1281152,3.8228438,-5.385174,1.5809851,-4.0721564,-1.4232123,-6.0703473
-0.0077776005,-0.090102024,-0.8780923,0.0046703615,-0.011379731,-0.8128122,1.2577047,-3.8859563,7.995039,-9.430473,-7.3283925,11.504226,0.1987319,3.459367,0.12048857,-1.4392855,-1.1003445,0.67990667,0.08350979,-0.055271365
-0.0077776005,-0.090102024,-0.05094713,-0.5266219,-3.9734771,0.083459154,-0.25264585,1.2387199,2.6775208,3.2954602,3.3597429,4.093114,-0.45258293,-2.3133798,0.12048857,-0.051338788,-1.1140924,1.5769,-3.1849554,-0.055271365
1.3713865,0.115045175,-0.05094713,1.4466562,0.37703618,0.083459154,-2.7783012,1.7594149,0.04105008,-6.7206035,2.2411268,0.06623443,0.1987319,-2.2122538,5.7148633,-1.1994977,-3.8423991,-5.121006,-3.057719,6.628084
-0.0077776005,0.8577551,-0.7130101,2.8007169,8.924668,-0.7157271,-0.09439787,2.9127996,0.04105008,0.7342533,-3.5629148,0.06623443,2.9653876,-0.020901257,-0.98773247,-0.051338788,-5.3291893,-0.02521648,0.08350979,-0.055271365
1.4151717,1.7227409,-0.05094713,1.8965355,0.2197226,3.2142773,1.7966388,-0.27005783,-2.1940546,-0.06582493,4.8647833,0.06623443,0.1987319,-0.020901257,0.12048857,-0.68400705,-1.2733983,5.128526,-0.5679333,-0.055271365
-3.3930337,0.17664418,-2.557924,0.0046703615,-3.5991526,0.083459154,-7.2954035,-3.8731494,-0.84351474,4.1164494,2.1799238,-1.0940922,-4.396807,0.6910131,0.85713863,-0.051338788,6.224355,8.663829,0.08350979,-8.400322
-0.0077776005,1.7103069,-0.05094713,-4.5803537,1.4512486,-2.9108446,-0.09439787,-3.4126122,0.75925124,2.4096866,-3.2888768,-0.7195018,4.299774,-4.2476587,6.581208,4.1440377,-0.070854284,2.0510535,-4.6781707,-0.055271365
-0.0077776005,1.4560868,-1.7953795,1.4004823,-0.011379731,0.083459154,-0.09439787,11.563909,-3.8736305,-0.06582493,7.68701,0.06623443,0.1987319,-3.4555116,0.68817353,-2.1195312,-0.070854284,-0.02521648,3.1029088,1.3093082
3.48985,-6.0535154,-0.05094713,-3.2398813,4.2197576,-2.3914227,2.436637,-0.93780136,-3.8615913,-0.06582493,-4.286895,5.9536467,-7.005038,2.072592,-5.677805,1.4486448,-0.070854284,4.2052283,-7.202671,2.8251472
-0.13804069,0.55575925,-0.05094713,-3.6178555,5.9616103,-2.146757,-0.09439787,-1.9574815,-4.506704,9.294406,-0.07080224,0.06623443,-2.5663447,-2.3869212,-2.681978,0.7257379,1.5293075,1.31606,-3.5131965,-0.055271365
-3.1822195,2.816289,-0.751466,1.8145405,-4.939622,-2.0454936,-0.09439787,8.729947,7.166004,-8.014001,-0.767971,-0.11078596,0.1987319,-6.0054502,10.828414,0.3424945,-7.139948,8.052647,0.08350979,1.1289719
3.5280325,-0.090102024,-0.89188063,0.0046703615,-1.4884553,6.6044207,-0.09439787,0.31864566,3.408736,-2.7958388,-0.07080224,-8.953277,0.1987319,-0.020901257,0.6593087,-6.18071,2.7938406,-0.02521648,-9.791646,-0.055271365
-0.0077776005,-0.090102024,1.804605,3.3394516,-0.011379731,4.4446087,7.2792077,-2.9241543,0.9622395,-1.788515,-0.07080224,0.06623443,0.9146977,-0.020901257,-2.5713782,1.7208582,-0.070854284,0.50303817,4.1980863,-6.3137374
-0.0077776005,2.0406592,-1.722523,0.0046703615,-0.011379731,0.083459154,5.3378983,-2.80984,8.94143,-9.745244,-0.07080224,3.0455189,11.108409,-1.3075432,0.12048857,-3.2010608,-4.9184613,-8.449559,-1.0247525,1.28437
6.584147,-0.090102024,-0.05094713,-3.5452948,-1.7823868,0.083459154,-7.902051,-0.27005783,2.1595771,-0.06582493,5.0312333,-4.2732787,-3.1970131,-0.020901257,0.12048857,-0.051338788,-1.9593005,2.7578123,6.3417583,4.075149
0.55002856,-0.7330427,-7.8040195,3.5153275,-1.0249689,1.7602128,6.8767977,0.14327347,-0.0641171,-2.184112,2.455077,-0.34903237,0.1987319,4.5599647,-2.964212,1.5594721,-2.707819,-2.5701513,2.7446458,5.9853287
0.53868604,-0.34358236,-0.6024698,0.0046703615,-0.011379731,-10.425989,-8.287192,1.1918943,2.7105038,-0.06582493,-7.617979,8.16132,0.1987319,4.948181,1.005727,1.4547988,-4.960132,6.939601,-1.6352175,2.30368
3.0834122,-0.090102024,-0.05094713,0.66493267,-0.011379731,3.4652638,-0.09439787,-0.27005783,0.04105008,-3.1302066,1.2341173,0.06623443,2.5010605,-3.4726825,0.12048857,-2.001862,5.6552815,-0.02521648,-5.4098334,-1.572816
-2.9752765,-6.788594,-0.22153568,1.8964171,-0.011379731,-1.1968062,-1.1576457,-0.27005783,0.04105008,0.16081145,1.7092286,0.29628298,-3.6775417,-0.020901257,2.0890498,-0.051338788,1.99714,-0.8128371,-0.654796,-0.055271365
-0.0077776005,4.0335875,1.060554,0.0046703615,-0.5941595,2.2986753,-5.4973297,0.19083676,1.7026383,-3.812479,-0.07080224,-1.7494602,0.1987319,-1.6280475,2.95278,5.036291,-0.070854284,1.6757953,0.08350979,-0.055271365
-0.0077776005,-5.622656,-3.2970304,-2.876272,-0.011379731,6.7950006,1.234789,-0.27005783,-8.0163355,-0.06582493,8.406648,0.06623443,-0.21012686,2.7729423,-9.932946,-3.9522045,-6.253556,-5.137662,3.5944207,10.749374
-7.441922,-0.090102024,6.6476994,0.0046703615,-1.4397179,-3.400362,-0.09439787,4.9757085,0.04105008,5.5858126,1.5154979,-3.4080734,3.9184601,-4.236672,0.12048857,0.89039266,-0.070854284,-3.099002,0.08350979,-4.6555676
-3.2664275,2.0758383,2.082959,2.4809568,-2.2962675,3.3165255,9.826525,-0.27005783,0.04105008,-7.326955,0.92419875,0.06623443,0.75049007,-3.3139484,0.12048857,-5.412643,-0.070854284,-2.4527705,-5.9298406,1.1987431
-0.0077776005,0.66400576,0.9260552,-5.091704,-3.5571656,0.083459154,5.891393,-0.27005783,5.880323,-0.4334725,-4.0715766,0.06623443,4.638203,-3.173036,1.1486149,1.791405,6.794709,5.9133286,-8.151118,-0.055271365
-6.3574862,-3.5950913,3.1036801,2.2007775,4.342201,3.809496,1.6744562,-0.27005783,0.04105008,4.21792,-0.07080224,-5.55089,-0.43162903,-0.020901257,-1.1178577,-5.3171053,3.6082509,-1.930087,1.2582828,-0.055271365
-0.0077776005,-4.8550444,-0.05094713,3.0503232,-1.5642369,2.749283,6.402616,-4.393081,1.0741109,-0.06582493,-1.7266449,1.2601892,-3.764613,-0.020901257,-3.6310995,-1.4530182,-0.070854284,-0.02521648,0.08350979,3.9958158
-0.11241491,-0.090102024,-2.9195106,-1.3483844,-0.011379731,-3.5785272,-0.09439787,-0.27005783,1.3882071,7.2350645,-0.07080224,-3.5472193,-7.610988,-0.020901257,1.6230546,2.0159206,0.8111011,-0.02521648,8.234398,-6.684054
-4.9647527,0.121907756,1.5490474,1.4205235,-6.3314857,2.735473,-0.09439787,-10.583849,1.8142023,-1.4119803,-0.07080224,-2.6469398,0.1987319,-0.020901257,-4.585145,-0.051338788,8.680683,0.8808431,-2.6733394,-3.699416
-0.0077776005,-0.090102024,-4.569125,3.7430434,-0.011379731,0.083459154,-0.09439787,2.9018745,-4.4379416,-0.06582493,2.6914058,0.06623443,-5.7910542,0.034216482,2.1513572,-1.3430648,0.90797484,2.4209702,0.08350979,-0.055271365
0.53030074,2.191977,-3.638564,0.0046703615,2.9566228,-3.0744414,-8.159667,2.605259,-3.6531239,-3.8332956,3.195079,5.135814,-1.7165228,-0.020901257,5.281455,-0.051338788,-1.1654941,0.24922842,-2.4730773,-0.055271365
-0.0077776005,3.3675365,-0.83693296,-1.4786437,-0.6112618,0.083459154,-0.09439787,-2.5563512,-0.6227212,4.4753313,4.987661,2.8161187,0.1987319,-0.4904601,0.12048857,2.0085268,-1.5316507,-0.61316586,-3.1315377,-3.293925
-0.0077776005,-0.090102024,-0.05094713,-5.841696,2.4411812,1.1748706,5.593902,-3.0156095,3.3105116,-0.06582493,-1.6006188,0.06623443,-5.078602,-0.020901257,9.622372,-0.17633036,-2.0614576,-0.02521648,-7.5190663,8.419538
-3.5924575,-0.090102024,-0.7440295,0.0046703615,-0.011379731,-1.6265174,-0.09439787,-0.27005783,0.04105008,0.8774504,2.1721785,-7.6374307,8.312623,-4.2810082,2.555289,-0.96177083,-0.070854284,-0.50908655,-6.7773848,-4.4033523
5.6216393,0.67599696,2.8210685,-1.7228378,-0.011379731,4.7131715,-0.09439787,8.790099,0.04105008,-0.1571798,7.842896,-2.7974153,-8.076847,-2.1527143,2.570974,5.634842,-0.86810696,-8.648206,-3.1964543,4.108721
6.8918567,4.692236,-0.6457967,-2.8205886,5.309576,6.4314203,-0.09439787,-0.27005783,0.04105008,-0.06582493,4.1999087,-7.018754,-4.507091,-3.153491,1.9141914,0.23179841,-0.070854284,-3.00928,0.8902652,-0.31054023
-0.0077776005,-0.090102024,-1.7264686,0.0046703615,2.814935,0.89212424,2.7220354,-2.0518668,0.04105008,-0.666679,-4.917752,5.4271426,0.9946305,2.2938206,-3.4480479,-0.051338788,3.4283772,2.9650958,-3.410097,0.5840999
-0.0077776005,-2.3207934,0.026428116,0.19240625,-1.3357588,6.1208596,3.5880105,-0.27005783,8.338226,0.1267304,0.66769636,0.6332495,0.1987319,-1.8831522,-1.44875,-4.4120464,2.5624404,0.22289094,-2.5002906,3.6725397
2.288339,-0.090102024,1.3732191,0.0046703615,-6.888855,0.083459154,-0.09439787,4.519818,2.4804392,-3.6906807,2.9434397,0.06623443,0.14685117,-0.020901257,0.12048857,0.37806296,-1.8067162,9.636875,-5.4491596,-1.3572859
-1.3054072,-4.265171,-0.05094713,2.9058244,-0.011379731,-6.8164425,-0.09439787,-0.27005783,0.04105008,2.9481204,1.1610473,0.06623443,0.1987319,-0.030652748,-1.964364,3.4194536,-8.895062,0.035828162,6.0186243,0.88482076
-2.4593768,4.2902846,-0.18424946,2.2624357,-1.3857344,4.595504,9.508955,-3.6872852,-4.4339663e-06,-1.1711613,6.386171,0.016249843,-2.9354396,-0.020901257,0.26731047,-11.386507,-2.012011,-5.017354,0.08350979,0.6752072
-1.279151,2.4453628,0.10002051,0.0046703615,-1.4322845,1.2884064,3.95825,-0.27005783,1.4577781,-0.06582493,-0.07080224,-1.5750204,-2.5658758,-0.020901257,0.12048857,-0.051338788,-0.8087568,4.1989202,0.08350979,0.6801381
-0.0077776005,-9.0173235,3.1909573,0.0046703615,-4.745267,0.9326305,14.579487,-2.4804313,2.1018426,2.1562765,-0.07360916,2.3890026,0.1987319,-1.3431144,-3.7121377,-0.051338788,3.237282,1.1181232,0.08350979,-0.055271365
-0.0077776005,-2.314832,0.0678157,0.0046703615,-0.011379731,7.4280195,-0.09439787,-0.27005783,1.4346133,-0.06582493,3.060694,0.06623443,0.1987319,-0.67942315,0.21991672,-3.6048832,-1.7203422,-0.02521648,0.08350979,5.8969007
-0.0077776005,1.2405884,2.8514736,-3.9296193,-2.7339816,2.5190256,-0.7836194,5.1755385,-1.5160439,-6.9151115,6.197001,1.5345695,5.1784954,-8.238615,2.7945416,-5.139401,-6.7864723,-0.02521648,0.08350979,-0.055271365
-0.0077776005,2.8257902,-4.5046573,3.4725318,-0.011379731,7.320686,-7.269577,3.1670725,-1.3165118,-4.9781733,3.777982,-5.519608,1.3176872,5.5026736,0.12048857,7.1982,7.189547,-2.8396308,9.809208,1.7308294
-5.5930448,-1.1053877,-0.05094713,0.0046703615,-0.9234034,0.083459154,-0.4982605,-0.27005783,1.5424742,-0.06582493,-4.4089756,5.7866836,4.837738,-0.020901257,2.3601782,-0.051338788,2.583751,2.4796636,0.08350979,-0.055271365
-0.0077776005,-0.090102024,1.941611,0.55886054,0.9570238,2.5505307,5.507009,1.9443268,5.748656,-0.06582493,-6.306384,0.06623443,4.4291434,-3.1882305,5.192751,3.5757864,8.319246,3.3028715,-5.778821,-8.994898
0.056823432,3.1284215,-2.1496868,1.8003144,-2.2775946,0.083459154,-0.09439787,-0.27005783,0.55515206,-4.849146,-2.9210887,-2.7055264,3.1507335,3.1906152,-1.1010851,-0.5171874,-1.1385069,-0.02521648,4.461347,-2.2582424
-2.5177984,-1.1943465,0.8956774,-2.1116035,-0.011379731,4.3135242,4.742499,-0.7473914,-1.0801647,6.995324,-0.07080224,-1.1541923,0.1987319,-0.020901257,0.12048857,-4.582152,4.1399384,-0.02521648,0.08350979,-6.3834434
-0.0077776005,-0.090102024,5.5186815,-3.0621295,0.22486167,-10.626505,-0.09439787,-6.8141623,9.74526,2.931801,-3.1510026,0.06623443,0.1987319,-2.1345901,2.1524131,-3.4861796,-1.8384275,2.9210906,-0.4238006,-7.7832866
4.053923,0.4239312,3.8545132,-5.3746505,3.709791,0.75454587,6.5788965,-1.9902278,0.04105008,5.373149,-3.0348012,-7.3953304,0.8143819,-0.020901257,2.546549,-0.92617506,-0.070854284,-0.02521648,-1.6368463,-0.055271365
0.22963698,-0.090102024,-8.528476,6.7766447,-2.4965572,-2.8913186,-6.8745017,4.7260027,1.1602285,-0.06582493,1.1477532,-0.21897605,8.097989,-0.020901257,0.599496,0.9028975,-7.4298034,9.555071,6.6969476,-0.055271365
-5.740901,-0.090102024,0.5059751,0.17955701,-0.16798016,-3.791266,-3.851365,-3.323736,-2.9187148,4.5284553,2.1088185,0.7139702,0.1987319,1.4671466,0.12048857,-0.051338788,0.43594053,-2.08959,0.08350979,-0.4806635
1.2511908,-4.4956274,-3.0505116,-2.155233,-0.011379731,-1.066241,2.934155,0.2747281,3.2362196,-2.5030336,5.034881,7.6612697,-7.81504,-2.9283075,6.996044,-8.052878,-8.275721,-0.5145725,1.7545601,11.320734
-2.0435727,2.0120075,-4.725531,0.0046703615,-3.320349,5.415815,2.4351926,-0.27005783,-2.3678687,-0.08374449,-0.07080224,-1.5520066,-5.3485203,0.28587583,-0.48622626,-0.051338788,-0.070854284,-0.02521648,-1.2234674,6.6751204
